"HolderAddress","Balance","PendingBalanceUpdate"
"0x3a8a85b95489f1110f06c58513d80a3a3c38954f","10","No"
"0x3df6837d297688c07575f9c0949b8a76c8c8f671","10","No"
"0x09fd6c2be31181ae8e0c01c2ddbbc1366bd29103","10","No"
"0x0a6215f8dcd02a1da5a807a9e800509ab34415c1","10","No"
"0x2bbe47e6ed642b712faad677bfbe22460d7cb0b4","10","No"
"0x320b320013212cb91bb30f941f6bc7ded1d2f46f","10","No"
"0x34d4e206c69c719494ea1783001833fbd873013b","10","No"
"0x351c81986a9d4c9afdf625a52c4fa162a27d542f","10","No"
"0x0df3d3a472d58b82cbcab57dfe67d9317fa5ab4a","10","No"
"0x0e4b04d0fb9e6191e6401f1f3cf10917c12e2f53","10","No"
"0x0f130b3ad9e005425ae4570cdcdf9b15a45e1fa5","10","No"
"0x12a295121e8dd55887fc17fd9bf762df1a480945","10","No"
"0x12b8e4fcd2fb71a211f20c415c765314c9b6fccd","10","No"
"0x13ee642ac134e69e4cb9f279511895380d0d404d","10","No"
"0x18c0e756fac3f489b3bf7e9cf793b4f83ab3e278","10","No"
"0x1a246dd1e7865e9666d0a747c9773d97059f67f5","10","No"
"0x1bdfb0838aef43c197b81aaf8d3c914628eacc1c","10","No"
"0x1c8ce0e298c0debbae7a56d6a8c13d9be0433f7a","10","No"
"0x1f70efd1fe10d9012280ebf0c4c0c0de9699e7d2","10","No"
"0x566a9a3a33521abbd0641ff435a16d9935503681","10","No"
"0x57da909e06ff6a26fbb87162d8f650b084d03562","10","No"
"0x58114131256775004e80a7e6051888f531e297bd","10","No"
"0x596046f3d69deee0b8897ca6cf8a17d5df10c9cd","10","No"
"0x5bdee18e2b2d4482893634ad19e8e74aaded301c","10","No"
"0x80f0982b567d7caebd809565c4e63824afbc8b0e","10","No"
"0x83da2647edc4027faa47a364bbcc117b653ec471","10","No"
"0x84ad2ebb1de993dc3200763d69830e967801792c","10","No"
"0x880cbd59557c7b2f80e490c7bd4bf6d7bdf16c95","10","No"
"0x8a12026f2105f7095b9ec1f6d2b7ae955453bf8c","10","No"
"0x774418a83672c1c547ecc9e36cc176a4e2e407d4","10","No"
"0x7782c3a357c5527f041d090adba72aef37d9938c","10","No"
"0x79500b7c26856263cad5126f856faac3f13d3453","10","No"
"0x7fb9b6debf3067d3659ca7babf2dbe674a86db0f","10","No"
"0x8bfcc6520a26dc34f9e5b42560c0baa04544d97a","10","No"
"0x8ca5faf3a643d6a972aabc5009e3f014a2bee511","10","No"
"0x8e30dc2aef957b1f7dd67b1b7bc651ffe7e17a06","10","No"
"0x8f6d7e0f276666071d68e56345653f9cde9cd1f9","10","No"
"0x904878451a46e2b233dc3b445efcf68f60d7f815","10","No"
"0x924ba42edbc9387635e74cb730ec663b6ef0c31f","10","No"
"0x934d0169bfb336b34069c89ed8866f66d98a59f7","10","No"
"0x60eb54ebcbcf83d91a2d6fec75fd2b0ae8727dc9","10","No"
"0x6107a92f7796c649998f60241d7a5f20c8dfa8ec","10","No"
"0x6218f898352d269035959198c85531217d674838","10","No"
"0x62da409594ecd65ac7c8bf527fcaea83e2c6c00b","10","No"
"0x64dfd4feccbb4e5fd161aedddf4bd3f8221bb248","10","No"
"0x6ca4c52602dba8c397f53bc88c0a760e3cf1024f","10","No"
"0x6f8e41d6b9ab6392082d3038b853473ffff95748","10","No"
"0x703e2807d802183b61d7e90e8747764b0b1021f4","10","No"
"0x4df1dd33d49e975e64a926f08c165079832264fc","10","No"
"0x4ee08ca533c57cd1633bf9aec587302c8880a855","10","No"
"0x5062fe083db3c5e8e67fd77866cc4974de8ab791","10","No"
"0x50c827e3897209452ea9e21972bb8e7b4558baa6","10","No"
"0x524a776669b13088a34d62bfae5838e940f23e36","10","No"
"0x541c00e26b4cefc86cebf58982f948a2e220bc3d","10","No"
"0x54a9bcca8f072cd50add9b2d5d3053f683a9fe3f","10","No"
"0xeba70890b43ca75c407d1b216d8380c9f10d349f","10","No"
"0xeff4e9d9e65c48b02a6f9339c65bacc6e1b46d75","10","No"
"0xf0180d1b22694ed6bf62350983d9a2d2936ab994","10","No"
"0xfddab0ab9a381081e258f57d8d2652faac960776","10","No"
"0xf2987944ffa4ae29085c8a7526531715978b7f54","10","No"
"0xf2a7594190d0a719f43bb79f90a45414282e0261","10","No"
"0xf47de3be5b5a19fb41ac777e81da22d160d373fa","10","No"
"0xf7e37ed0d94b73dad2577f0a436368151dc28fa6","10","No"
"0xf9c5b7926ccee32e4cf0fb1c19aae5313d62e79f","10","No"
"0xfb4f61611db1ebe73512fa8fade2119981f66e78","10","No"
"0xd294bf2718025c583c3eb8f56cb54277c3bad314","10","No"
"0xacd0129e0cbfe99bed702cf1349d6856e1ee85e3","10","No"
"0xaec1b79114c4d668870a0dd41ef5a99264414ca0","10","No"
"0xb18c9ff9b5d08a7c73e45ab167bb4b0039c1b816","10","No"
"0xc113b033714f1cbf024e12b977d472b4652858f3","10","No"
"0xcd24a17d6e75baf8c6433925c887cd2872aa2c2a","10","No"
"0xcd90834e2e339e4f7d105613345a6a2c318e90ca","10","No"
"0xb5245b25507ad2bcb5877edf0e20b49bcc442cc2","10","No"
"0xb67f678ec767dffb6d2242427e98f71f8502742b","10","No"
"0xb6cc3c934cd80af522e4e340d5fa750a3dadf779","10","No"
"0xa3618387715bb5eb53929456b8a3eb56233b3c01","10","No"
"0xa7f74109653c4c78756d14b4228ac488b0e87539","10","No"
"0x98eae67181d17267887c2af5c5cc7dfea768fea6","10","No"
"0x9c8add83233990deb644631ff02954a96fe2fa06","10","No"
"0x9dd179c7e6b0044f5ca5a32f54d9acedd09fb503","10","No"
"0x9eeb24837475c54db217c3293b3c45c89a65f5d8","10","No"
"0xdca87f7cadaf7448911855a066be25d1251d35f0","9.999996","No"
"0x00cdf969ed49986313f274b39470850b28bff07c","9.999708","No"
"0xe6f8cd735dbf8464b6e4bff6931bbb68267e788b","9.997071","No"
"0xca52720a6375e4793e5e448fbb6229d9100d1153","9.9934","No"
"0x02edc5ca3463c51c0eb901c51483f7f48c7e286a","9.989716","No"
"0x3b8656704efb932d2059f9611582cd53456caebb","9.98957","No"
"0x233cb112f5912c6acbc489d22bd5ea74a5051253","9.987261947893820818","No"
"0xf024c89b39365af10174bfc29c44c967acc7164a","9.98394","No"
"0xb7ea32f5fbe08a248cc64ce8beddd5bd731060e2","9.9838","No"
"0xb0308fde6beb7457cc6c6bf9cdbbded6adc810ca","9.983","No"
"0x460ed23b0f3723dfa4f18d490b8fec40e50974ad","9.983","No"
"0x4aab7166c7142b64c5f17231bd127377a3056fe0","9.983","No"
"0x7aef03203443e4355838926c4bee4c7099b37a89","9.983","No"
"0x5fe9c1dc216eb6f92e2a6f6c8f8138013ebc5755","9.982","No"
"0x6af43e028aca2903e0e1a079c8633b0c1cfb05b9","9.982","No"
"0xd99561c2177df378c7657d516e9e87e2fe8301ee","9.980934","No"
"0xb7d6cfbec3e5fda86e8f8a75233a0a0cd7be596d","9.979951","No"
"0x9ecec29796a4a8f0379f97a1c1e09a2df3a7a6db","9.97991","No"
"0xa71002d92279c65e798af05974e6e6bbe506bc8c","9.97290373072074882","No"
"0xa4ac43f57ce6ee57a77320ea4d1fe98e7a120e07","9.97","No"
"0x4fd742bb847d7466d57478716a838e3e7e24e40d","9.969995876766196852","No"
"0x6d35c71d96c946265e5f14bfa6bb535615ecc1ee","9.96970417462315359","No"
"0xe674dcc3c331fab164ddf06e0850d18ae76ba239","9.966313","No"
"0x1e031030ae78d496c212864283be7cd8c776aae2","9.964503","No"
"0xb6dfe5dba24bf5bb85f36420837e321c0bc50991","9.9625468873425","No"
"0xcea5290bea0ee4b584f4cc627df5a4a56bbb2d83","9.9625468873425","No"
"0x8db312d186bb957a830b049142863f945ba4aa8b","9.9625468873425","No"
"0xd337da83db466741833f155c16da499d9c658a65","9.958806","No"
"0xf0f4b95a1db609207ab63c2a8bd711e8f4f8844c","9.958048","No"
"0x51725b3cf0a8128a1f90635162ac48982e393839","9.957246","No"
"0xa2ed81ba04c418ff8e0b3b101195180dac54e8a8","9.956823","No"
"0x9a2949c854ef04c6d9f91d2b4d4b034cc8ff49c5","9.956064","No"
"0xde98e61845f7f3cec34fa5be1dd2989b81008d8c","9.955544","No"
"0x00cc6d9227abff9e43b03410255eb6a4acd7a0b3","9.954301","No"
"0xfcb9712352334dd8daf00137ca186b0631cc7025","9.953629","No"
"0xfe13cda943c62b260a745785e5be794b1ca013c1","9.953553","No"
"0xfedb6c1f3f4827389b8497444ad48bfc08a82f6b","9.953553","No"
"0xffaf30656214ba763f874b1ac933fb4822e0fbb8","9.953553","No"
"0xe741c37a0f75e0f96cad7b117271f8ec3953872e","9.953553","No"
"0xe91e2fc55769ba81f196a64700d0cc816d68af7f","9.953553","No"
"0xe9b4195205418e9031c2a1cb47d7e3af5440de08","9.953553","No"
"0xed3833d28bc9cd2229ca8196bfcf3ce89738452d","9.953553","No"
"0xf01f25cb0bf341d1579bc1d2c3e39745c28e9f02","9.953553","No"
"0xf1a3e9b99f9842dab28af52913603fcb018e1c8f","9.953553","No"
"0xf1bc1ddbce814cd08f6214ccd2568085bb00cb43","9.953553","No"
"0xf1e5e63b607431983b176aa4b62f737c6142a4c9","9.953553","No"
"0xf4495923eadb99b1eecd743cbfc703afbaf0f988","9.953553","No"
"0xf4a0f1ca70b63576028187fcec357f12fb9fb8eb","9.953553","No"
"0xf675d50966da76de4a87cf40e1f43fea3385da16","9.953553","No"
"0xf91d029c15b43fc3873b497ce1eda556c884fd4a","9.953553","No"
"0xddea5611088b6f00165d4502bf63eb0fb80c9b80","9.953553","No"
"0xdeb9dc581be232e777d9a07b3e43cd8b02e349ec","9.953553","No"
"0xe01389ed0934041319990a924b08bf353f6a8e47","9.953553","No"
"0xe11ebaa2ca22480edc04c43ba25796d5bb51167d","9.953553","No"
"0xe5bab57003d967be954ffa019118afdd57fba61f","9.953553","No"
"0x00ed6e482b8307df77ef89c08b4eea3c69cc2c46","9.953553","No"
"0x014ccbbffc54d425a933b89992c67447b3a85443","9.953553","No"
"0x019828d2eaa1c6eefa1080825659f30656402369","9.953553","No"
"0x02613c53fe3c787ea3a4ee11d9583b55619d703c","9.953553","No"
"0x02dd545f6e5c3e2b08f3016db2903e7191d387fc","9.953553","No"
"0x04fc1385c3dfd6dfadb3688b8f8caaaa9fedea61","9.953553","No"
"0x06f93430f04b03435b0c453ca8f4a4ec2676d635","9.953553","No"
"0x0964f91ad7e85afcf8b31cb393e15b67bdd48dd5","9.953553","No"
"0x17fb3a33ee0f856ba19e95b8160189d0913ab3a5","9.953553","No"
"0x1915b0d65ff4e1e6aeae0f7c585e52a11197bd86","9.953553","No"
"0x1abd173604cc8b520ba472ccd6215f365b02e5cd","9.953553","No"
"0x1b0c3471667a53bc924dd5dbeeb2b16f5676c4c8","9.953553","No"
"0x1bbf35c78f42d9bf1d069d7b4940dac46ff6e282","9.953553","No"
"0x1fc1b98f3c88eeb6a4e7a94a7e4dd390b204d73d","9.953553","No"
"0x35d3e73f0b537964df6096586efd70951d873156","9.953553","No"
"0x37175210851ccd2a2c591172f452b732f59faa33","9.953553","No"
"0x3815df4a57e27d913089ab7ce42af5f0c51867ff","9.953553","No"
"0x396a039afde54fe90dfc757e593cdb75c4dd68e8","9.953553","No"
"0x398e4d8ed246634dd0c96357df60c19e6c59b1e4","9.953553","No"
"0x3a6b7730b293757e7febced49eeca798c13a52d5","9.953553","No"
"0x3c5102dd45279a2e8f7a233747e059f2dde2ac23","9.953553","No"
"0x40148f9caf94adac0b98c9de7c3f7ea0283651fb","9.953553","No"
"0x2128d1f704280b4d0e65330a6b51d7a951a1be6a","9.953553","No"
"0x22a6322b38d33ce317d7491d0010f779f556d296","9.953553","No"
"0x25b75773fa5ef31f99d721f77bd2901e461c397c","9.953553","No"
"0x25dabad4f1daa383e91916178544d1f61561a517","9.953553","No"
"0x282497a1e007b352801ab9da2812042542aaf8be","9.953553","No"
"0x299b49ed8ff5af72568919a960355375f6a36aff","9.953553","No"
"0x42393d4039db29e018af2364e06954ed0cb9cdcc","9.953553","No"
"0x4247b0deab966d9369fe55911bb118452fee0f85","9.953553","No"
"0x44a4470c48254292943073a9b26200ddfb31d29c","9.953553","No"
"0x4660e641849a40e792c9d79495c62a63c6d471a8","9.953553","No"
"0x48207cdd59072fc23e50721a5fcbae2075352083","9.953553","No"
"0x49375f2560885f56f497346e34a8f009825176b5","9.953553","No"
"0x4ae040cd1e1ee5357c877344fca920b4274224a5","9.953553","No"
"0x0b4bfe4b1a9aebeb3def60913fd659e5391c4547","9.953553","No"
"0x0e37e78198f6207621c30cc52fbbd1d17b79f7ca","9.953553","No"
"0x0e6243eba4ed0ff7c80d4ca2768c8df10f4739bb","9.953553","No"
"0x10bdaf540ed779fc2db68506bb91dd7abdd07563","9.953553","No"
"0x12cb89ec4f499dc82f906c824d9bf9e4f309541c","9.953553","No"
"0x14fcbd4466f0af89e7b916aaa656d7dae3e7bb74","9.953553","No"
"0x2eba498dfc366fce43b6525518fa096756e54b4f","9.953553","No"
"0x2ec166351625d9b524f16464392269f580a0e8dd","9.953553","No"
"0x319cf571ff8ff0dcdf571ff244d0a7d1262cb388","9.953553","No"
"0x4e711ba9239dcfc0a3682f622fc194911c806b77","9.953553","No"
"0x50856e22a51f448d9eddf00a19d7fd7c1cef859c","9.953553","No"
"0x529c92314985618ccb0eb878da831d39510e82ff","9.953553","No"
"0x8b82efa6e64816bb214cb423e5162fa95147e5bd","9.953553","No"
"0x8f140c9ddee086a55eddbc9938ced0dff0e8389e","9.953553","No"
"0x8f7e18d3dfe4a4e525d5e7aec79705a028fbd5be","9.953553","No"
"0x92cbee212559df1a9f2748cab6f9db3f0b2f4477","9.953553","No"
"0x7577b8836d081921a08c70ea42eb8db31b98a67f","9.953553","No"
"0x788c3245d895dd30a4cba21612193014961b8884","9.953553","No"
"0x7ca67ced1a43b1b2156eae3a5c840a414620599a","9.953553","No"
"0x8466d3c0ef56472616e82b9f387eb2de334ad8d3","9.953553","No"
"0x86b552c13dca29503aef6a8897a8ca22a81df0e3","9.953553","No"
"0x8791d94e883958124954791fd406c92aa7d76f40","9.953553","No"
"0x6c72696f927f7e67e29644c1fa8d04c873cbbea5","9.953553","No"
"0x6cbd62d440e8faa40d6001b8fc96bc7b007c56a1","9.953553","No"
"0x711683429c51512d6d2a53268d2b9f9522175b5d","9.953553","No"
"0x72f831ec0821c936f1791b868aac9869a5be58fe","9.953553","No"
"0x56c4369d57bfeb71c04c13593cc41ce56e4e203b","9.953553","No"
"0x58bc0cdac043033570661835bd4241ccff784efa","9.953553","No"
"0x5abd4ff2517e922f5b6ecb174b5bc0ca6a3b43d1","9.953553","No"
"0x5dde8a675b11f5df07d25eed503b89bf37611fc0","9.953553","No"
"0x5edd4ec07e51417f54c763542461e0168185bbd3","9.953553","No"
"0x600af16e8db395097cae83833cd601c7fd0d5734","9.953553","No"
"0x604318da085385a4adf45ea3fe5b5f9523f49187","9.953553","No"
"0x60c2aaf0b77bb03906e617cbeaa53f5e06a0fa40","9.953553","No"
"0x6179484c7857f3e8f0b9ac106cfdebad322ae8a7","9.953553","No"
"0x65352a730889ff29eff91dfc591e2434be105553","9.953553","No"
"0x656002d40ad279c14c2d959e7681590af74f143c","9.953553","No"
"0x663872ec0891da3b36dce42d9e9a82fc0f42af6b","9.953553","No"
"0x6744d978f2f24d6fa7e78c239cf32fca7f538ede","9.953553","No"
"0x679e7dafd5cb00ab8c40dfcc2af10f358a369adc","9.953553","No"
"0x68b7dcf28eca6a2e036e7dab397de4bc90448a14","9.953553","No"
"0x6a9f0f980654f2ea5052fe02b750c4595fe4b8ac","9.953553","No"
"0x968c52a6273e74c6fcc91c9c4a9a005e2335e7ce","9.953553","No"
"0x9c44efd2564c900b0390ebbd124e255ff7b71638","9.953553","No"
"0x9c5062a65d85b1a833acd5a97edde79d61cb5415","9.953553","No"
"0x9ce9a56549f14b40e0251401a7b5d51db8a15d22","9.953553","No"
"0xd36df6749155cdc100dfb94bdf111a59c88051b5","9.953553","No"
"0xd4db56fea940df2988c5b3cd23de39ce06977b53","9.953553","No"
"0xd554dd8efdae9308a340fdc42356bdb7fee9d6a5","9.953553","No"
"0xd7e0e0d80623fc141f0e36fd8bf0118bc3e3048b","9.953553","No"
"0xd7e712cad43e7c884405c69a8e19ce391d9ebfed","9.953553","No"
"0xd7ef8be0535b6d94cfd55de8ddc0c96e6a36cd46","9.953553","No"
"0xdca94120d9c3c990340d458ec818e6b393b24d1c","9.953553","No"
"0xbeb760d6fb808cb6a8b3a32084e5bdfe6d814dd0","9.953553","No"
"0xbf50dbf57d91f38c2166eed6e0b74b332b72c0b3","9.953553","No"
"0xbfdf2fd6965107c4fa18f5007c378232a1206abd","9.953553","No"
"0xc0a132b587b8686b7ec343d4cde752cc5d18fd0c","9.953553","No"
"0xc4e21011bcec3431d4aedec21905b360b9b2c4a9","9.953553","No"
"0xc7d26c850a25d45a799676eaa387d90ce21697b9","9.953553","No"
"0xc9bc02408563c67ef8e22637c59280119b0c6af5","9.953553","No"
"0xcf484c3865ffe102b77b4a9289b0a4c9f8b07d4e","9.953553","No"
"0xcfd9282917848d0a083f2a367fa407e9a4caac2c","9.953553","No"
"0xd14fe56e600c0a7d051a11a2277a8ca089586e21","9.953553","No"
"0xa37ce98fc7ab50d430849df045306687d2213165","9.953553","No"
"0xa664f1d5a16bfad029543d5136b7e16e869db7ed","9.953553","No"
"0xa7e4f5be9874ad1317691c4e7b447e4d48efa9d8","9.953553","No"
"0xaaaf42dd8d47286db87d3ed946b2ca656ecc24dd","9.953553","No"
"0xab37e07abfc4ed04175cd8ac4d0cb5a3b795456e","9.953553","No"
"0xabbe4fb6e80db54d557ce8428c87c50a189ea9d2","9.953553","No"
"0xac24856c08613b2865a015686d55735a928f497b","9.953553","No"
"0xac98f8c49845bba0b8da496e50312b5c43a887fa","9.953553","No"
"0xad583c719977783c572d2bea08ae18217df42a0f","9.953553","No"
"0xb712088e31ae4f926288855fe3b0bdd446c020f6","9.953553","No"
"0xb99fcab3601c42b69ee9c2632a0a62ba01972b4b","9.953553","No"
"0xbbbff1eddf4cb842ab77434b19c78360f9ad75ee","9.953553","No"
"0x1a34caef4aecb9d3290858bf748f6b41786ca283","9.946288","No"
"0x8ecd804d217df13e057c1f82fdce43efb19321cf","9.945031","No"
"0x14505e73aa237e39181fba0e8bce56714eea89b1","9.944547","No"
"0x2a0a91c6b9b776f46978f47d89423d8609f43b83","9.944547","No"
"0x070ee5d9fff821b2e2bf067f7438c751965315da","9.942084","No"
"0x87339db9b3be2d2077e8bf86e96ca5fa2ac84731","9.939531","No"
"0x46187dcb19e5876e8ff792726fbf781622e17bf1","9.937413","No"
"0x189ebf52ce779900bbec1f9f6edd906682c26025","9.935267","No"
"0xe5325c262483ef76a8633c98488981f61ac55e39","9.932285","No"
"0x81760e53f9008a61b5b6e9d9b6a388df86cdd792","9.931598841994582086","No"
"0x0a3a82c260dfbc594ed0762988c6d3e70e5ccb20","9.92628529","No"
"0xb041a35ae7374ffdad9ba25174d8f8b25a2b4b2b","9.922917","No"
"0x907a2e97560d4cb5b0ade80633388f7eaacd52ca","9.92205","No"
"0x15e3d4369b3d53321635c1cd3ebf394a0648e93e","9.918209","No"
"0xf5afb2545617b6eee76da3f92beaf5b09429ea89","9.918064","No"
"0xc6dfd0b096dc70cfe52fc55ab878fe28a34e0654","9.915504","No"
"0x528e259a5196d6f81c13b38ef0e8f580569a34d4","9.908585","No"
"0xae289beff15cdcef58a08f0885ad00b4c1bd097f","9.90149","No"
"0x691644125a3c19f1edff7cd11bf9e389911cbfaa","9.9","No"
"0x1ab933ad63d57d7eafa8b64bc3651422ae17f0e3","9.9","No"
"0x47fc6334911de1a7e99b6be7c6d002e067f4a9db","9.896","No"
"0xfd759df0e7d1cff13cd2cd79db5246b3faf4cd61","9.892802","No"
"0x9fa2937ab7d93b7b47fbe5de9995c2f67109ddd3","9.891141","No"
"0xea69b4d461bb6612c0af1af86f3944537181b1b3","9.890406","No"
"0xdd417c06f479b5fda2bb01e4ebf2d2ff7c4cf917","9.89","No"
"0x28f3653895c8645ddf99c53b10033c7bc67997b0","9.89","No"
"0x58a08d61543aa29fd74b38c3f708e92d72ff39e0","9.89","No"
"0xd669027bfd395f0bf24692ad6ce14843a134eab1","9.886767","No"
"0x07731229f17a63a44247621833e2dc424b40bfb6","9.883775","No"
"0xc15472a944e620a861fd5697d728362328831517","9.8834","No"
"0x719a5a55ca33247b30c57e1b15cd11cdd44b6f89","9.882034","No"
"0x8a66218aa54b5659c2fc2d8585c0113ffc9d94e2","9.878809","No"
"0x9163c8c2294c37f377b841623c620551e60c57f1","9.878335","No"
"0x37ccb9cd32dada3fe1e1f36c9605dd7537d9bea2","9.874948","No"
"0xa3111a02bd73af2490a6b278426f1abd07cc7863","9.872807","No"
"0x227743a66a16a83180166d5912439b8ba55cc6d6","9.87","No"
"0x23bb679b0c13a8cb281c3e79a0516ab15b0c929e","9.87","No"
"0x0740bf75cd1332cc31761121b3edb6030a4b08d3","9.86257","No"
"0x4f101da7708e56be60acaeb8f925e1a37fdb7436","9.859937","No"
"0x4e5e8a75a83cb5dacd661be01cbde65ac0d138bd","9.859822","No"
"0x3b8cab976f4393b5bfbf851e0a9ed832c61d80f8","9.85","No"
"0xedc62562cc7da361902c1cb6ed8f704d23686d93","9.84944","No"
"0x2e10dc1b28ec40ceb4949863456da3682faa8ed1","9.846876","No"
"0xce1d23c40665aa6269ae49db4e79b33659769b34","9.846383242179989692","No"
"0x0e182900e961fba32836c2adda67b72134fe6fae","9.842352","No"
"0x0abc7827e7077aebeeda6784e2560e4b96ef5ea2","9.841513","No"
"0x6facbea9bd14f530985c3820fed717172d360e11","9.834853","No"
"0x2756e7b9de582cc91b6147a7479e30b911185d2b","9.830928","No"
"0x158ebbf57696e2cf1eec1e5caeac6668c7ae8a8e","9.82877","No"
"0x92fcad4cbe011a256d696586bd95aab220049b92","9.828118","No"
"0x667b2112fc7f027e426691c0fc30e4e016cc3168","9.826653","No"
"0xcdc7b9c49fc16d5002cc34863df5db7e9d033d40","9.819972","No"
"0xfcdf2d256200a5603575e02c5ae6c7c31265e79d","9.818708","No"
"0x88b6efb66d4f44849d8584dbf4fe9c74ba2a5ee1","9.818114","No"
"0x92e83eaaafcc6a640b4b8ce9ccdd217180807099","9.816002","No"
"0x0d4ad306adea1168ffb1d7db219156dc31649d96","9.814114165182049525","No"
"0xa1d7ef0ca630479c4f26cf9aafd3ccda048c5b7e","9.81","No"
"0xae50aad10ea1885ac8cc165a732da221d6b69e37","9.808713","No"
"0xe1466e895f8f5024720fb4a046c7f09035bacd50","9.802144","No"
"0xd91096d1b17b1207b5a12abfff9344d7672a5332","9.8","No"
"0xc913a7eea90303a0da7d03d9525ef345248b5635","9.798622","No"
"0xe5cf2bcb7d61f95a352cf178fbc47cdb08d6e700","9.796114","No"
"0xaac24a5c6d17572a00f60c563ad4a6093369fd91","9.793796","No"
"0xfc2666f3ba39f89066152748cb8c719e1614456f","9.793067","No"
"0xf675c7c4bdc17a721df67e81d63c29ca5f67d3b1","9.789931","No"
"0x9cfaa5cb9e28503620a034f2e727456f9952ab35","9.789931","No"
"0x33be11b02a7a77297a149d92a4ab53336bd3d1c2","9.789931","No"
"0x818b1a3f130e932e5e21cebd19cb97b3db1d99f1","9.789931","No"
"0x931f4cc30d60a77c59132b784b167109a9a2b360","9.789","No"
"0xf8d0c1f6213fb667d691ca671660b0f484ec5767","9.785671","No"
"0x7fc5587feb848e8d7ba20776302e4fde102deb64","9.784805","No"
"0x843437dc943620fd20e25cfd29ba9bfd563f863d","9.781073","No"
"0x3b94dc9844148e5f3e4e04acb958e21acb68bca1","9.779858","No"
"0xcde61a062e354b05ea5ef712935f7efd92a78146","9.777422","No"
"0x5037c8516e75fb1ddb55568b6633c0e13a9b8e33","9.777418","No"
"0x3100618c02ac232977994a913d8895c3bce805b9","9.775685","No"
"0xe011f8f71f0319dcfc2d6662cf12b2bfa6690ffc","9.772806","No"
"0xe0736f385d644f590f3c558c89ce845cd7b7146d","9.770998","No"
"0xc75199ee2384b4cec20bbd736c8c41e3befff1ca","9.77012","No"
"0xf6b66facb0211cd7d5110bfe0cbe8698281bfc24","9.76882","No"
"0xa150ad0b224d30ca9103f5dea3b4b9b53760b6fe","9.764512","No"
"0x5628ec04a7877debd4e788992baca6459b2f5804","9.764378501041664708","No"
"0xfeaa21f57a38efdac24a084ae473005d43ebcd76","9.762885","No"
"0x0e16068dee2ae899c621c30b581c0c14a6974d3d","9.761664","No"
"0xb83e3b6e2f608a105826c5678ab938fc6e8dda0d","9.761549","No"
"0x54193328425116c9f0918fec1710949e6c68c797","9.76013","No"
"0xbe932c05612eba5a55fca0cc32827aee4a1bd48d","9.758349","No"
"0x5e3291209b987983674477747609e1da352f1045","9.757429","No"
"0x2f6bad114f7cba784ebb909b8c090e72edc30faa","9.757287","No"
"0xfda45dff494937d79e1b4c202a9ae53ac9c1e79c","9.757228","No"
"0xfff50334c3fd1d300fae9fc801ec8de83576b162","9.756756","No"
"0xe8de83354fdd7cf08ec6cce5277fe2ac661b4855","9.753702","No"
"0x6235ceae57da0008d50c74ce27583f42182a73d9","9.751629","No"
"0x416ddc22733f4c3c887d96ad940f6dca861a4376","9.747741","No"
"0x0491f02e48aaa0b9bc9eafbceb67c424c41eef5d","9.747197","No"
"0xfce8fb95407b1abee7a87e5fda433376467ad42d","9.746881","No"
"0x2a0b9d7684a6d909f3016cad4cab637572bf80b0","9.74306","No"
"0x1b6ab7d803f011953fa06e54d983231e8404c288","9.741083","No"
"0xe8e6ff698f6e2a2c5b50b6867a9bbdd86792f879","9.740924325845090624","No"
"0x98b5b6e2458b23639d50033e0075570de8fe435a","9.736845","No"
"0xbe4cc4a6b75378c1fae25c1b9750a27e270c4236","9.734962","No"
"0x2172bb0918dde22b095187698a1df318edcad970","9.733275","No"
"0xb43b64c42abb511220340fdbb1c147af92954346","9.728982","No"
"0x86c8099c4da61ec52e56a928b1cfec7bd2ae5a86","9.727405","No"
"0x9e293a4c8b2f954c87501fbd1b5e1ddfa4d8340e","9.727323","No"
"0xab06ed73bd124566453b5a110febffbbebf78a98","9.726591","No"
"0xd77e99d3cfc06c3af44f8adbcb5baf61f1f17d29","9.725082","No"
"0x233af11fa4a53ea280f77be23a2d5804dd58faa9","9.719115","No"
"0x713203383af7c66d70f1949fdce6abe06749a1d5","9.717879","No"
"0xc1216a81c93a3ee7727a8ef0c5d3d18af47dad10","9.716767","No"
"0xb6bf57ab197d7b579122bfaeef3e3b8bfdc0c38e","9.709253","No"
"0x6c20be9a695261f0f1e0f1c6d5471322ab5582ab","9.7074","No"
"0xc883362249b477c0b6511c2112b14b2d3165be17","9.705087","No"
"0x399cf1ca9b8dcc369ee3bb2a6516144de43e506d","9.700722909915378476","No"
"0xf3da595ccaefcd39c3c2b2cd26fb1ceb9b70471c","9.7","No"
"0xc6f58958b9ef5b5d0e97ff38029768ee8391376b","9.688038","No"
"0x0f6b1e584fb4ca056a23eb29d7fa107a2d1dabf6","9.680093","No"
"0xa61431c5e5b57ce9d035824d0364297966217b7b","9.679939847700135275","No"
"0x1a8b02b040e5bb0b80f72c300bcb2110f24b62c9","9.677275","No"
"0xc74f230855f384e6af957585521fa1a29f4447b6","9.677092","No"
"0x0deb262c8a2d27d1a087886eaa25fd63a5503609","9.668901","No"
"0x689e1c8f28fa1a0d00fd42b3f5580d6d2c89c573","9.664665","No"
"0x18ec83109105092931a19ff72fb565772225649f","9.661637","No"
"0x889a5c0679fad870520c530bbbc1e909de9c1609","9.658703","No"
"0x5ef269dacab17d9c10b8757a17e211c757aeff59","9.655819","No"
